Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00026,myopic,1,12844.999999999998,244.0,1,0.1135096549987793,4,1,0.4190215739896688,0,2,-12200.0,-5000,0.0,105.0,-60.0,30000
deterministic_Scenario_00026,myopic,2,12844.999999999998,244.0,1,0.1220250129699707,4,1,0.4190215739896688,0,2,-12200.0,-5000,0.0,105.0,-60.0,30000
deterministic_Scenario_00026,myopic,3,12844.999999999998,244.0,1,0.13487505912780762,4,1,0.4190215739896688,0,2,-12200.0,-5000,0.0,105.0,-60.0,30000
deterministic_Scenario_00026,myopic,4,12844.999999999998,244.0,1,0.13034296035766602,4,1,0.4190215739896688,0,2,-12200.0,-5000,0.0,105.0,-60.0,30000
deterministic_Scenario_00026,myopic,5,12844.999999999998,244.0,1,0.13005948066711426,4,1,0.4190215739896688,0,2,-12200.0,-5000,0.0,105.0,-60.0,30000
deterministic_Scenario_00026,proactive,1,-10023.199999999997,0.0,2,0.13164043426513672,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,proactive,2,-10023.199999999997,0.0,2,0.15768003463745117,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,proactive,3,-10023.199999999997,0.0,2,0.14134764671325684,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,proactive,4,-10023.199999999997,0.0,2,0.13921022415161133,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,proactive,5,-10023.199999999997,0.0,2,0.1545720100402832,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,reactive,1,-15194.500000000002,0.0,3,0.14962172508239746,8,0,0.3579523251270027,0,2,0.0,-15000,-1.2,22.700000000000003,-216.0,0
deterministic_Scenario_00026,reactive,2,-15194.500000000002,0.0,3,0.1586151123046875,8,0,0.3579523251270027,0,2,0.0,-15000,-1.2,22.700000000000003,-216.0,0
deterministic_Scenario_00026,reactive,3,-15194.500000000002,0.0,3,0.14970970153808594,8,0,0.3579523251270027,0,2,0.0,-15000,-1.2,22.700000000000003,-216.0,0
deterministic_Scenario_00026,reactive,4,-15194.500000000002,0.0,3,0.14603137969970703,8,0,0.3579523251270027,0,2,0.0,-15000,-1.2,22.700000000000003,-216.0,0
deterministic_Scenario_00026,reactive,5,-15194.500000000002,0.0,3,0.15454626083374023,8,0,0.3579523251270027,0,2,0.0,-15000,-1.2,22.700000000000003,-216.0,0
deterministic_Scenario_00026,myopic,1,-10023.199999999997,0.0,2,0.14117956161499023,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,myopic,2,-10023.199999999997,0.0,2,0.10860991477966309,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,myopic,3,-10023.199999999997,0.0,2,0.14184045791625977,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,myopic,4,-10023.199999999997,0.0,2,0.15489411354064941,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,myopic,5,-10023.199999999997,0.0,2,0.1627042293548584,8,0,0.4372801875732708,0,2,0.0,-10000,0.0,192.79999999999998,-216.0,0
deterministic_Scenario_00026,proactive,1,-10217.4,0.0,2,0.15398454666137695,8,0,0.4372801875732708,0,2,0.0,-10000,-1.4,0.0,-216.0,0
deterministic_Scenario_00026,proactive,2,-10217.4,0.0,2,0.1451125144958496,8,0,0.4372801875732708,0,2,0.0,-10000,-1.4,0.0,-216.0,0
deterministic_Scenario_00026,proactive,3,-10217.4,0.0,2,0.11376595497131348,8,0,0.4372801875732708,0,2,0.0,-10000,-1.4,0.0,-216.0,0
deterministic_Scenario_00026,proactive,4,-10217.4,0.0,2,0.14152097702026367,8,0,0.4372801875732708,0,2,0.0,-10000,-1.4,0.0,-216.0,0
deterministic_Scenario_00026,proactive,5,-10217.4,0.0,2,0.14446234703063965,8,0,0.4372801875732708,0,2,0.0,-10000,-1.4,0.0,-216.0,0
deterministic_Scenario_00026,reactive,1,-15215.400000000003,0.0,3,0.14623785018920898,8,0,0.36967565455255963,0,2,0.0,-15000,-1.2,1.75,-216.0,0
deterministic_Scenario_00026,reactive,2,-15215.400000000003,0.0,3,0.15523433685302734,8,0,0.36967565455255963,0,2,0.0,-15000,-1.2,1.75,-216.0,0
deterministic_Scenario_00026,reactive,3,-15215.400000000003,0.0,3,0.1452322006225586,8,0,0.36967565455255963,0,2,0.0,-15000,-1.2,1.75,-216.0,0
deterministic_Scenario_00026,reactive,4,-15215.400000000003,0.0,3,0.15340232849121094,8,0,0.36967565455255963,0,2,0.0,-15000,-1.2,1.75,-216.0,0
deterministic_Scenario_00026,reactive,5,-15215.400000000003,0.0,3,0.1653754711151123,8,0,0.36967565455255963,0,2,0.0,-15000,-1.2,1.75,-216.0,0
deterministic_Scenario_00026,greedy_reactive,1,24852.0,0.0,1,0.23344206809997559,4,1,0.4365305476416588,1,2,0.0,-5000,-0.6000000000000001,12.600000000000001,-60.0,30000
deterministic_Scenario_00026,greedy_reactive,2,24852.0,0.0,1,0.16244769096374512,4,1,0.4365305476416588,1,2,0.0,-5000,-0.6000000000000001,12.600000000000001,-60.0,30000
deterministic_Scenario_00026,greedy_reactive,3,24852.0,0.0,1,0.1670677661895752,4,1,0.4365305476416588,1,2,0.0,-5000,-0.6000000000000001,12.600000000000001,-60.0,30000
deterministic_Scenario_00026,greedy_reactive,4,24852.0,0.0,1,0.15262341499328613,4,1,0.4365305476416588,1,2,0.0,-5000,-0.6000000000000001,12.600000000000001,-60.0,30000
deterministic_Scenario_00026,greedy_reactive,5,24852.0,0.0,1,0.180908203125,4,1,0.4365305476416588,1,2,0.0,-5000,-0.6000000000000001,12.600000000000001,-60.0,30000
deterministic_Scenario_00027,myopic,1,11831.699999999999,161.0,2,0.13323736190795898,4,1,0.3149955634427684,1,3,-8050.0,-10000,0.0,41.650000000000006,-60.0,30000
deterministic_Scenario_00027,myopic,2,11831.699999999999,161.0,2,0.11806678771972656,4,1,0.3149955634427684,1,3,-8050.0,-10000,0.0,41.650000000000006,-60.0,30000
deterministic_Scenario_00027,myopic,3,11831.699999999999,161.0,2,0.12009882926940918,4,1,0.3149955634427684,1,3,-8050.0,-10000,0.0,41.650000000000006,-60.0,30000
deterministic_Scenario_00027,myopic,4,11831.699999999999,161.0,2,0.12102031707763672,4,1,0.3149955634427684,1,3,-8050.0,-10000,0.0,41.650000000000006,-60.0,30000
deterministic_Scenario_00027,myopic,5,11831.699999999999,161.0,2,0.13842010498046875,4,1,0.3149955634427684,1,3,-8050.0,-10000,0.0,41.650000000000006,-60.0,30000
deterministic_Scenario_00027,proactive,1,-29990.8,0.0,6,0.12972092628479004,4,0,0.3333333333333333,0,3,0.0,-30000,0.0,69.15,-60.0,0
deterministic_Scenario_00027,proactive,2,-29990.8,0.0,6,0.12224030494689941,4,0,0.3333333333333333,0,3,0.0,-30000,0.0,69.15,-60.0,0
deterministic_Scenario_00027,proactive,3,-29990.8,0.0,6,0.11505722999572754,4,0,0.3333333333333333,0,3,0.0,-30000,0.0,69.15,-60.0,0
deterministic_Scenario_00027,proactive,4,-29990.8,0.0,6,0.11357378959655762,4,0,0.3333333333333333,0,3,0.0,-30000,0.0,69.15,-60.0,0
deterministic_Scenario_00027,proactive,5,-29990.8,0.0,6,0.12784409523010254,4,0,0.3333333333333333,0,3,0.0,-30000,0.0,69.15,-60.0,0
deterministic_Scenario_00027,reactive,1,-20059.600000000002,0.0,4,0.1199500560760498,4,0,0.5008130081300813,0,3,0.0,-20000,-0.4,0.75,-60.0,0
deterministic_Scenario_00027,reactive,2,-20059.600000000002,0.0,4,0.11634445190429688,4,0,0.5008130081300813,0,3,0.0,-20000,-0.4,0.75,-60.0,0
deterministic_Scenario_00027,reactive,3,-20059.600000000002,0.0,4,0.1260530948638916,4,0,0.5008130081300813,0,3,0.0,-20000,-0.4,0.75,-60.0,0
deterministic_Scenario_00027,reactive,4,-20059.600000000002,0.0,4,0.12160158157348633,4,0,0.5008130081300813,0,3,0.0,-20000,-0.4,0.75,-60.0,0
deterministic_Scenario_00027,reactive,5,-20059.600000000002,0.0,4,0.1283283233642578,4,0,0.5008130081300813,0,3,0.0,-20000,-0.4,0.75,-60.0,0
deterministic_Scenario_00027,myopic,1,17725.0,45.0,2,0.12640047073364258,4,1,0.4176470588235294,0,3,-2250.0,-10000,0.0,34.95,-60.0,30000
deterministic_Scenario_00027,myopic,2,17725.0,45.0,2,0.12029004096984863,4,1,0.4176470588235294,0,3,-2250.0,-10000,0.0,34.95,-60.0,30000
deterministic_Scenario_00027,myopic,3,17725.0,45.0,2,0.13818597793579102,4,1,0.4176470588235294,0,3,-2250.0,-10000,0.0,34.95,-60.0,30000
deterministic_Scenario_00027,myopic,4,17725.0,45.0,2,0.08760309219360352,4,1,0.4176470588235294,0,3,-2250.0,-10000,0.0,34.95,-60.0,30000
deterministic_Scenario_00027,myopic,5,17725.0,45.0,2,0.1107325553894043,4,1,0.4176470588235294,0,3,-2250.0,-10000,0.0,34.95,-60.0,30000
deterministic_Scenario_00027,proactive,1,-15049.7,0.0,3,0.12292647361755371,4,0,0.33747412008281574,0,3,0.0,-15000,-0.4,10.700000000000001,-60.0,0
deterministic_Scenario_00027,proactive,2,-15049.7,0.0,3,0.12525272369384766,4,0,0.33747412008281574,0,3,0.0,-15000,-0.4,10.700000000000001,-60.0,0
deterministic_Scenario_00027,proactive,3,-15049.7,0.0,3,0.12427401542663574,4,0,0.33747412008281574,0,3,0.0,-15000,-0.4,10.700000000000001,-60.0,0
deterministic_Scenario_00027,proactive,4,-15049.7,0.0,3,0.10803675651550293,4,0,0.33747412008281574,0,3,0.0,-15000,-0.4,10.700000000000001,-60.0,0
deterministic_Scenario_00027,proactive,5,-15049.7,0.0,3,0.09822940826416016,4,0,0.33747412008281574,0,3,0.0,-15000,-0.4,10.700000000000001,-60.0,0
deterministic_Scenario_00027,reactive,1,-15060.599999999999,0.0,3,0.09144759178161621,4,0,0.33747412008281574,0,3,0.0,-15000,-0.6000000000000001,0.0,-60.0,0
deterministic_Scenario_00027,reactive,2,-15060.599999999999,0.0,3,0.10819292068481445,4,0,0.33747412008281574,0,3,0.0,-15000,-0.6000000000000001,0.0,-60.0,0
deterministic_Scenario_00027,reactive,3,-15060.599999999999,0.0,3,0.10078549385070801,4,0,0.33747412008281574,0,3,0.0,-15000,-0.6000000000000001,0.0,-60.0,0
deterministic_Scenario_00027,reactive,4,-15060.599999999999,0.0,3,0.1016993522644043,4,0,0.33747412008281574,0,3,0.0,-15000,-0.6000000000000001,0.0,-60.0,0
deterministic_Scenario_00027,reactive,5,-15060.599999999999,0.0,3,0.09860515594482422,4,0,0.33747412008281574,0,3,0.0,-15000,-0.6000000000000001,0.0,-60.0,0
deterministic_Scenario_00027,greedy_reactive,1,19898.5,0.0,2,0.6165111064910889,4,1,0.44099378881987583,1,3,0.0,-10000,-0.2,58.65,-60.0,30000
deterministic_Scenario_00027,greedy_reactive,2,19898.5,0.0,2,0.4096353054046631,4,1,0.44099378881987583,1,3,0.0,-10000,-0.2,58.65,-60.0,30000
deterministic_Scenario_00027,greedy_reactive,3,19898.5,0.0,2,0.4215569496154785,4,1,0.44099378881987583,1,3,0.0,-10000,-0.2,58.65,-60.0,30000
deterministic_Scenario_00027,greedy_reactive,4,19898.5,0.0,2,0.40627431869506836,4,1,0.44099378881987583,1,3,0.0,-10000,-0.2,58.65,-60.0,30000
deterministic_Scenario_00027,greedy_reactive,5,19898.5,0.0,2,0.3807332515716553,4,1,0.44099378881987583,1,3,0.0,-10000,-0.2,58.65,-60.0,30000
deterministic_Scenario_00028,myopic,1,19227.399999999994,612.0,2,0.1492464542388916,10,2,0.38027777777777777,1,4,-30600.0,-10000,0.0,257.4000000000001,-330.0,60000
deterministic_Scenario_00028,myopic,2,19227.399999999994,612.0,2,0.1681663990020752,10,2,0.38027777777777777,1,4,-30600.0,-10000,0.0,257.4000000000001,-330.0,60000
deterministic_Scenario_00028,myopic,3,19227.399999999994,612.0,2,0.1513979434967041,10,2,0.38027777777777777,1,4,-30600.0,-10000,0.0,257.4000000000001,-330.0,60000
deterministic_Scenario_00028,myopic,4,19227.399999999994,612.0,2,0.16187739372253418,10,2,0.38027777777777777,1,4,-30600.0,-10000,0.0,257.4000000000001,-330.0,60000
deterministic_Scenario_00028,myopic,5,19227.399999999994,612.0,2,0.14557361602783203,10,2,0.38027777777777777,1,4,-30600.0,-10000,0.0,257.4000000000001,-330.0,60000
deterministic_Scenario_00028,proactive,1,14821.0,0.0,3,0.15835237503051758,10,1,0.39477124183006534,1,4,0.0,-15000,0.0,250.99999999999997,-330.0,30000
deterministic_Scenario_00028,proactive,2,14821.0,0.0,3,0.17428851127624512,10,1,0.39477124183006534,1,4,0.0,-15000,0.0,250.99999999999997,-330.0,30000
deterministic_Scenario_00028,proactive,3,14821.0,0.0,3,0.18733811378479004,10,1,0.39477124183006534,1,4,0.0,-15000,0.0,250.99999999999997,-330.0,30000
deterministic_Scenario_00028,proactive,4,14821.0,0.0,3,0.16811037063598633,10,1,0.39477124183006534,1,4,0.0,-15000,0.0,250.99999999999997,-330.0,30000
deterministic_Scenario_00028,proactive,5,14821.0,0.0,3,0.1705474853515625,10,1,0.39477124183006534,1,4,0.0,-15000,0.0,250.99999999999997,-330.0,30000
deterministic_Scenario_00028,reactive,1,-25518.400000000005,0.0,5,0.16620945930480957,13,0,0.30196078431372547,0,4,0.0,-25000,-2.1999999999999997,29.75,-546.0,0
deterministic_Scenario_00028,reactive,2,-25518.400000000005,0.0,5,0.19532108306884766,13,0,0.30196078431372547,0,4,0.0,-25000,-2.1999999999999997,29.75,-546.0,0
deterministic_Scenario_00028,reactive,3,-25518.400000000005,0.0,5,0.18079352378845215,13,0,0.30196078431372547,0,4,0.0,-25000,-2.1999999999999997,29.75,-546.0,0
deterministic_Scenario_00028,reactive,4,-25518.400000000005,0.0,5,0.16024994850158691,13,0,0.30196078431372547,0,4,0.0,-25000,-2.1999999999999997,29.75,-546.0,0
deterministic_Scenario_00028,reactive,5,-25518.400000000005,0.0,5,0.15801620483398438,13,0,0.30196078431372547,0,4,0.0,-25000,-2.1999999999999997,29.75,-546.0,0
deterministic_Scenario_00028,myopic,1,9272.3,114.0,3,0.15195918083190918,10,1,0.38385764219891955,0,4,-5700.0,-15000,0.0,302.30000000000007,-330.0,30000
deterministic_Scenario_00028,myopic,2,9272.3,114.0,3,0.1528606414794922,10,1,0.38385764219891955,0,4,-5700.0,-15000,0.0,302.30000000000007,-330.0,30000
deterministic_Scenario_00028,myopic,3,9272.3,114.0,3,0.17588329315185547,10,1,0.38385764219891955,0,4,-5700.0,-15000,0.0,302.30000000000007,-330.0,30000
deterministic_Scenario_00028,myopic,4,9272.3,114.0,3,0.1786198616027832,10,1,0.38385764219891955,0,4,-5700.0,-15000,0.0,302.30000000000007,-330.0,30000
deterministic_Scenario_00028,myopic,5,9272.3,114.0,3,0.17360877990722656,10,1,0.38385764219891955,0,4,-5700.0,-15000,0.0,302.30000000000007,-330.0,30000
deterministic_Scenario_00028,proactive,1,-25504.800000000003,0.0,5,0.18595528602600098,13,0,0.35645933014354064,0,4,0.0,-25000,-2.1999999999999997,43.45,-546.0,0
deterministic_Scenario_00028,proactive,2,-25504.800000000003,0.0,5,0.1770024299621582,13,0,0.35645933014354064,0,4,0.0,-25000,-2.1999999999999997,43.45,-546.0,0
deterministic_Scenario_00028,proactive,3,-25504.800000000003,0.0,5,0.19543886184692383,13,0,0.35645933014354064,0,4,0.0,-25000,-2.1999999999999997,43.45,-546.0,0
deterministic_Scenario_00028,proactive,4,-25504.800000000003,0.0,5,0.18299245834350586,13,0,0.35645933014354064,0,4,0.0,-25000,-2.1999999999999997,43.45,-546.0,0
deterministic_Scenario_00028,proactive,5,-25504.800000000003,0.0,5,0.18730449676513672,13,0,0.35645933014354064,0,4,0.0,-25000,-2.1999999999999997,43.45,-546.0,0
deterministic_Scenario_00028,reactive,1,-20539.4,0.0,4,0.17633652687072754,13,0,0.34150326797385616,0,4,0.0,-20000,-2.1999999999999997,8.75,-546.0,0
deterministic_Scenario_00028,reactive,2,-20539.4,0.0,4,0.1599729061126709,13,0,0.34150326797385616,0,4,0.0,-20000,-2.1999999999999997,8.75,-546.0,0
deterministic_Scenario_00028,reactive,3,-20539.4,0.0,4,0.15578866004943848,13,0,0.34150326797385616,0,4,0.0,-20000,-2.1999999999999997,8.75,-546.0,0
deterministic_Scenario_00028,reactive,4,-20539.4,0.0,4,0.17338848114013672,13,0,0.34150326797385616,0,4,0.0,-20000,-2.1999999999999997,8.75,-546.0,0
deterministic_Scenario_00028,reactive,5,-20539.4,0.0,4,0.19341135025024414,13,0,0.34150326797385616,0,4,0.0,-20000,-2.1999999999999997,8.75,-546.0,0
deterministic_Scenario_00028,greedy_reactive,1,49485.2,0.0,2,1.19537353515625,10,2,0.44738562091503264,2,4,0.0,-10000,-0.4,15.55,-330.0,60000
deterministic_Scenario_00028,greedy_reactive,2,49485.2,0.0,2,1.2632958889007568,10,2,0.44738562091503264,2,4,0.0,-10000,-0.4,15.55,-330.0,60000
deterministic_Scenario_00028,greedy_reactive,3,49485.2,0.0,2,1.378462553024292,10,2,0.44738562091503264,2,4,0.0,-10000,-0.4,15.55,-330.0,60000
deterministic_Scenario_00028,greedy_reactive,4,49485.2,0.0,2,1.2450566291809082,10,2,0.44738562091503264,2,4,0.0,-10000,-0.4,15.55,-330.0,60000
deterministic_Scenario_00028,greedy_reactive,5,49485.2,0.0,2,1.0224559307098389,10,2,0.44738562091503264,2,4,0.0,-10000,-0.4,15.55,-330.0,60000
deterministic_Scenario_00029,myopic,1,-10007.6,0.0,2,0.07477450370788574,7,0,0.4628070175438596,1,2,0.0,-10000,0.0,260.4,-168.0,0
deterministic_Scenario_00029,myopic,2,-10007.6,0.0,2,0.07116866111755371,7,0,0.4628070175438596,1,2,0.0,-10000,0.0,260.4,-168.0,0
deterministic_Scenario_00029,myopic,3,-10007.6,0.0,2,0.06433868408203125,7,0,0.4628070175438596,1,2,0.0,-10000,0.0,260.4,-168.0,0
deterministic_Scenario_00029,myopic,4,-10007.6,0.0,2,0.05881476402282715,7,0,0.4628070175438596,1,2,0.0,-10000,0.0,260.4,-168.0,0
deterministic_Scenario_00029,myopic,5,-10007.6,0.0,2,0.07393860816955566,7,0,0.4628070175438596,1,2,0.0,-10000,0.0,260.4,-168.0,0
deterministic_Scenario_00029,proactive,1,-16619.5,128.0,2,0.06474804878234863,7,0,0.40785405071119357,1,2,-6400.0,-10000,0.0,48.5,-168.0,0
deterministic_Scenario_00029,proactive,2,-16619.5,128.0,2,0.07134509086608887,7,0,0.40785405071119357,1,2,-6400.0,-10000,0.0,48.5,-168.0,0
deterministic_Scenario_00029,proactive,3,-16619.5,128.0,2,0.05656290054321289,7,0,0.40785405071119357,1,2,-6400.0,-10000,0.0,48.5,-168.0,0
deterministic_Scenario_00029,proactive,4,-16619.5,128.0,2,0.08799505233764648,7,0,0.40785405071119357,1,2,-6400.0,-10000,0.0,48.5,-168.0,0
deterministic_Scenario_00029,proactive,5,-16619.5,128.0,2,0.08804583549499512,7,0,0.40785405071119357,1,2,-6400.0,-10000,0.0,48.5,-168.0,0
deterministic_Scenario_00029,reactive,1,-10169.2,0.0,2,0.07287788391113281,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,2,-10169.2,0.0,2,0.07396674156188965,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,3,-10169.2,0.0,2,0.09113621711730957,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,4,-10169.2,0.0,2,0.07613325119018555,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,5,-10169.2,0.0,2,0.058658599853515625,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,myopic,1,-9891.5,0.0,2,0.07095837593078613,7,0,0.46280701754385967,0,2,0.0,-10000,0.0,276.5,-168.0,0
deterministic_Scenario_00029,myopic,2,-9891.5,0.0,2,0.07176733016967773,7,0,0.46280701754385967,0,2,0.0,-10000,0.0,276.5,-168.0,0
deterministic_Scenario_00029,myopic,3,-9891.5,0.0,2,0.07152032852172852,7,0,0.46280701754385967,0,2,0.0,-10000,0.0,276.5,-168.0,0
deterministic_Scenario_00029,myopic,4,-9891.5,0.0,2,0.07078385353088379,7,0,0.46280701754385967,0,2,0.0,-10000,0.0,276.5,-168.0,0
deterministic_Scenario_00029,myopic,5,-9891.5,0.0,2,0.07317900657653809,7,0,0.46280701754385967,0,2,0.0,-10000,0.0,276.5,-168.0,0
deterministic_Scenario_00029,proactive,1,-10169.2,0.0,2,0.06479859352111816,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,proactive,2,-10169.2,0.0,2,0.07027268409729004,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,proactive,3,-10169.2,0.0,2,0.05618095397949219,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,proactive,4,-10169.2,0.0,2,0.07651114463806152,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,proactive,5,-10169.2,0.0,2,0.05945420265197754,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,1,-10169.2,0.0,2,0.06006646156311035,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,2,-10169.2,0.0,2,0.0646662712097168,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,3,-10169.2,0.0,2,0.0625457763671875,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,4,-10169.2,0.0,2,0.0732262134552002,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,reactive,5,-10169.2,0.0,2,0.05509805679321289,7,0,0.46280701754385967,0,2,0.0,-10000,-1.2,0.0,-168.0,0
deterministic_Scenario_00029,greedy_reactive,1,24549.4,6.0,1,0.1559309959411621,4,1,0.5188492063492064,1,2,-300.0,-5000,-0.6000000000000001,9.950000000000001,-60.0,30000
deterministic_Scenario_00029,greedy_reactive,2,24549.4,6.0,1,0.12216377258300781,4,1,0.5188492063492064,1,2,-300.0,-5000,-0.6000000000000001,9.950000000000001,-60.0,30000
deterministic_Scenario_00029,greedy_reactive,3,24549.4,6.0,1,0.10792279243469238,4,1,0.5188492063492064,1,2,-300.0,-5000,-0.6000000000000001,9.950000000000001,-60.0,30000
deterministic_Scenario_00029,greedy_reactive,4,24549.4,6.0,1,0.10576701164245605,4,1,0.5188492063492064,1,2,-300.0,-5000,-0.6000000000000001,9.950000000000001,-60.0,30000
deterministic_Scenario_00029,greedy_reactive,5,24549.4,6.0,1,0.11503195762634277,4,1,0.5188492063492064,1,2,-300.0,-5000,-0.6000000000000001,9.950000000000001,-60.0,30000
deterministic_Scenario_00030,myopic,1,-36304.000000000015,2221.0,3,0.07113242149353027,12,3,-0.13312852022529442,1,6,-111050.0,-15000,0.0,314.45000000000005,-468.0,90000
deterministic_Scenario_00030,myopic,2,-36304.000000000015,2221.0,3,0.08300447463989258,12,3,-0.13312852022529442,1,6,-111050.0,-15000,0.0,314.45000000000005,-468.0,90000
deterministic_Scenario_00030,myopic,3,-36304.000000000015,2221.0,3,0.07479095458984375,12,3,-0.13312852022529442,1,6,-111050.0,-15000,0.0,314.45000000000005,-468.0,90000
deterministic_Scenario_00030,myopic,4,-36304.000000000015,2221.0,3,0.08972549438476562,12,3,-0.13312852022529442,1,6,-111050.0,-15000,0.0,314.45000000000005,-468.0,90000
deterministic_Scenario_00030,myopic,5,-36304.000000000015,2221.0,3,0.09616231918334961,12,3,-0.13312852022529442,1,6,-111050.0,-15000,0.0,314.45000000000005,-468.0,90000
deterministic_Scenario_00030,proactive,1,4518.200000000001,6.0,5,0.09412932395935059,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,proactive,2,4518.200000000001,6.0,5,0.07479238510131836,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,proactive,3,4518.200000000001,6.0,5,0.08750009536743164,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,proactive,4,4518.200000000001,6.0,5,0.06727790832519531,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,proactive,5,4518.200000000001,6.0,5,0.07503056526184082,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,reactive,1,-30470.200000000004,0.0,6,0.07790875434875488,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
deterministic_Scenario_00030,reactive,2,-30470.200000000004,0.0,6,0.14192914962768555,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
deterministic_Scenario_00030,reactive,3,-30470.200000000004,0.0,6,0.11255502700805664,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
deterministic_Scenario_00030,reactive,4,-30470.200000000004,0.0,6,0.11026406288146973,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
deterministic_Scenario_00030,reactive,5,-30470.200000000004,0.0,6,0.11586594581604004,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
deterministic_Scenario_00030,myopic,1,4518.200000000001,6.0,5,0.09788060188293457,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,myopic,2,4518.200000000001,6.0,5,0.09556102752685547,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,myopic,3,4518.200000000001,6.0,5,0.08298468589782715,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,myopic,4,4518.200000000001,6.0,5,0.07106733322143555,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,myopic,5,4518.200000000001,6.0,5,0.0898740291595459,11,1,0.22044159544159544,0,6,-300.0,-25000,0.0,214.2,-396.0,30000
deterministic_Scenario_00030,proactive,1,-30470.200000000004,0.0,6,0.08125591278076172,12,0,0.5821138211382114,0,6,0.0,-30000,-2.1999999999999997,0.0,-468.0,0
